# Sweep from 15814.536Hz to 15839.383Hz step 0.24846999999999753Hz delay 0.9s
# Excitation 0.000654Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
4064.80 15814.536 0.73384979 -0.31935244
4065.72 15814.784 0.72682866 -0.32128463
4066.63 15815.033 0.72713169 -0.32331602
4067.55 15815.281 0.73021891 -0.31629028
4068.46 15815.530 0.73238897 -0.32331238
4069.38 15815.778 0.72474955 -0.32361484
4070.30 15816.027 0.7354891 -0.32572041
4071.22 15816.275 0.73197225 -0.322689
4072.13 15816.524 0.72926304 -0.32077486
4073.05 15816.772 0.7289355 -0.32541107
4073.96 15817.021 0.73144184 -0.32307702
4074.87 15817.269 0.73128422 -0.32952227
4075.79 15817.518 0.73312015 -0.32704031
4076.71 15817.766 0.7248783 -0.32398461
4077.62 15818.015 0.73589013 -0.33145531
4078.54 15818.263 0.73159549 -0.3289141
4079.45 15818.512 0.73190171 -0.32670789
4080.37 15818.760 0.73577087 -0.33362252
4081.29 15819.008 0.72905499 -0.33133864
4082.20 15819.257 0.73145674 -0.33014598
4083.12 15819.505 0.73344074 -0.32675842
4084.03 15819.754 0.73004776 -0.32763157
4084.95 15820.002 0.72919312 -0.33206334
4085.87 15820.251 0.73574239 -0.33269339
4086.79 15820.499 0.73783491 -0.33551052
4087.70 15820.748 0.73631355 -0.33652174
4088.62 15820.996 0.73579901 -0.33299042
4089.53 15821.245 0.73951639 -0.3270149
4090.45 15821.493 0.74206451 -0.33504568
4091.36 15821.742 0.74100262 -0.34008673
4092.28 15821.990 0.74546261 -0.34224377
4093.20 15822.239 0.74156236 -0.34604483
4094.12 15822.487 0.7505102 -0.33955979
4095.03 15822.736 0.74877795 -0.34522591
4095.95 15822.984 0.7453321 -0.34714779
4096.87 15823.232 0.75262687 -0.34265989
4097.78 15823.481 0.74686625 -0.34438821
4098.70 15823.729 0.75543625 -0.34506687
4099.61 15823.978 0.76219277 -0.34407265
4100.53 15824.226 0.75862516 -0.35198596
4101.45 15824.475 0.76596888 -0.34172623
4102.36 15824.723 0.76920043 -0.34879093
4103.28 15824.972 0.78264463 -0.35048481
4104.20 15825.220 0.77987477 -0.34679724
4105.11 15825.469 0.79434699 -0.3480813
4106.03 15825.717 0.79871126 -0.33724552
4106.95 15825.966 0.80765477 -0.34166084
4107.86 15826.214 0.80999206 -0.33646143
4108.78 15826.463 0.824361 -0.32573769
4109.69 15826.711 0.82126053 -0.31813232
4110.61 15826.960 0.83154515 -0.30211001
4111.52 15827.208 0.82919166 -0.29242051
4112.44 15827.456 0.82550338 -0.2793754
4113.35 15827.705 0.81769736 -0.27082055
4114.26 15827.953 0.80781831 -0.26051475
4115.18 15828.202 0.80281876 -0.25744981
4116.09 15828.450 0.78844806 -0.25936302
4117.01 15828.699 0.78349495 -0.25278251
4117.93 15828.947 0.78201788 -0.2512553
4118.84 15829.196 0.76929757 -0.25323462
4119.75 15829.444 0.77067637 -0.24705807
4120.67 15829.693 0.76093005 -0.25920801
4121.58 15829.941 0.76198489 -0.25450379
4122.50 15830.190 0.75453676 -0.25910381
4123.41 15830.438 0.74902164 -0.25918857
4124.32 15830.687 0.75227791 -0.25922679
4125.24 15830.935 0.7489341 -0.26553835
4126.16 15831.183 0.74312914 -0.26737035
4127.08 15831.432 0.74409041 -0.26527306
4127.99 15831.680 0.74383502 -0.26957539
4128.91 15831.929 0.73884286 -0.26599756
4129.82 15832.177 0.73113534 -0.27418349
4130.74 15832.426 0.73857927 -0.27147857
4131.65 15832.674 0.73830705 -0.27264537
4132.57 15832.923 0.73256314 -0.27173527
4133.48 15833.171 0.73672612 -0.27826854
4134.40 15833.420 0.73544192 -0.27275243
4135.32 15833.668 0.73329545 -0.28017752
4136.24 15833.917 0.73273947 -0.27465185
4137.15 15834.165 0.72970766 -0.2805335
4138.07 15834.414 0.73371956 -0.28115085
4138.99 15834.662 0.73447046 -0.28006323
4139.90 15834.911 0.72640921 -0.27937219
4140.82 15835.159 0.72702329 -0.28074584
4141.73 15835.407 0.72883705 -0.27810466
4142.65 15835.656 0.7291643 -0.28165377
4143.57 15835.904 0.73600711 -0.27920692
4144.48 15836.153 0.7241577 -0.28508757
4145.40 15836.401 0.7312957 -0.28864559
4146.31 15836.650 0.72703961 -0.28196058
4147.23 15836.898 0.72711288 -0.28310239
4148.14 15837.147 0.7331559 -0.27997638
4149.06 15837.395 0.73109464 -0.28713137
4149.98 15837.644 0.72738459 -0.28070073
4150.90 15837.892 0.73306757 -0.28289321
4151.81 15838.141 0.72455668 -0.28217795
4152.73 15838.389 0.72664398 -0.28683681
4153.65 15838.638 0.72550978 -0.28699154
4154.56 15838.886 0.72282529 -0.28271927
4155.48 15839.135 0.7302574 -0.28864198
4156.40 15839.383 0.72628393 -0.2922213
