# Sweep from 15815.383Hz to 15838.622Hz step 0.19365833333332982Hz delay 0.9s
# Excitation 0.000553Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
32532.71 15815.383 0.62287052 -0.31356589
32533.63 15815.577 0.62049685 -0.31651007
32534.55 15815.770 0.61874465 -0.32017235
32535.46 15815.964 0.6184186 -0.32153383
32536.38 15816.158 0.62313677 -0.3151309
32537.30 15816.351 0.61853649 -0.31793925
32538.21 15816.545 0.61499173 -0.31564986
32539.13 15816.739 0.62446105 -0.31663831
32540.04 15816.932 0.61814035 -0.31889854
32540.96 15817.126 0.6153403 -0.32080442
32541.87 15817.320 0.61856576 -0.3182036
32542.79 15817.513 0.62042199 -0.31231338
32543.70 15817.707 0.62660041 -0.31598771
32544.62 15817.901 0.62079397 -0.31826838
32545.54 15818.094 0.61923419 -0.31969915
32546.45 15818.288 0.61993273 -0.31625203
32547.37 15818.482 0.62649326 -0.32542982
32548.29 15818.675 0.62318941 -0.32368771
32549.21 15818.869 0.61828092 -0.32092112
32550.12 15819.063 0.62380718 -0.32293602
32551.04 15819.256 0.62346714 -0.31741169
32551.96 15819.450 0.62361215 -0.31978962
32552.87 15819.643 0.62939898 -0.32629845
32553.79 15819.837 0.62204049 -0.32403699
32554.70 15820.031 0.63099787 -0.32971855
32555.62 15820.224 0.62867718 -0.32558526
32556.54 15820.418 0.62692231 -0.32509891
32557.45 15820.612 0.62685888 -0.32507307
32558.37 15820.805 0.62783903 -0.32397168
32559.29 15820.999 0.62923135 -0.33034206
32560.20 15821.193 0.63859466 -0.32918845
32561.12 15821.386 0.62667596 -0.33249788
32562.03 15821.580 0.63072969 -0.32987541
32562.95 15821.774 0.63779316 -0.33108182
32563.87 15821.967 0.62981877 -0.33422506
32564.78 15822.161 0.63039573 -0.33231444
32565.70 15822.355 0.6300948 -0.33295294
32566.62 15822.548 0.63272881 -0.33339521
32567.53 15822.742 0.63614181 -0.33427116
32568.45 15822.936 0.63996725 -0.33898246
32569.37 15823.129 0.63486732 -0.33726565
32570.29 15823.323 0.6436162 -0.33183696
32571.20 15823.517 0.64558765 -0.33360695
32572.11 15823.710 0.64536317 -0.33603865
32573.03 15823.904 0.64869454 -0.33497119
32573.94 15824.098 0.65437746 -0.33893821
32574.86 15824.291 0.65775583 -0.34204876
32575.77 15824.485 0.66398883 -0.33634103
32576.69 15824.679 0.66604434 -0.3405577
32577.60 15824.872 0.65629837 -0.33755717
32578.52 15825.066 0.6693308 -0.33647643
32579.43 15825.260 0.67009421 -0.33944943
32580.35 15825.453 0.68027822 -0.33421566
32581.27 15825.647 0.68164496 -0.32761153
32582.19 15825.841 0.68560581 -0.33379888
32583.10 15826.034 0.68341541 -0.32852532
32584.02 15826.228 0.69467768 -0.32146295
32584.93 15826.422 0.68903222 -0.3142336
32585.85 15826.615 0.69837256 -0.30704737
32586.76 15826.809 0.694618 -0.30451477
32587.68 15827.002 0.70259642 -0.29695056
32588.59 15827.196 0.69508172 -0.28240504
32589.51 15827.390 0.68584461 -0.28039801
32590.42 15827.583 0.68585973 -0.27565341
32591.34 15827.777 0.68043363 -0.26055133
32592.26 15827.971 0.67320741 -0.26142911
32593.17 15828.164 0.67095613 -0.26626236
32594.09 15828.358 0.6614037 -0.25790524
32595.00 15828.552 0.66385309 -0.26197461
32595.91 15828.745 0.65635732 -0.26082074
32596.83 15828.939 0.65229091 -0.26296013
32597.75 15829.133 0.65304135 -0.26097769
32598.67 15829.326 0.64937615 -0.26186777
32599.58 15829.520 0.63856356 -0.25821404
32600.49 15829.714 0.64402667 -0.26476388
32601.41 15829.907 0.64258131 -0.26674073
32602.33 15830.101 0.63707961 -0.26348727
32603.24 15830.295 0.63471214 -0.26407687
32604.16 15830.488 0.6351766 -0.26752775
32605.07 15830.682 0.62906133 -0.2738459
32605.99 15830.876 0.63354008 -0.26868787
32606.91 15831.069 0.62925972 -0.27044075
32607.82 15831.263 0.62492904 -0.27658115
32608.74 15831.457 0.63494349 -0.27140672
32609.65 15831.650 0.62777866 -0.27224431
32610.57 15831.844 0.6342853 -0.27182503
32611.48 15832.038 0.62769521 -0.27803569
32612.40 15832.231 0.62721568 -0.27229066
32613.31 15832.425 0.62086696 -0.27792325
32614.23 15832.619 0.62638543 -0.27800382
32615.15 15832.812 0.62132852 -0.27511402
32616.06 15833.006 0.6210492 -0.27421319
32616.97 15833.200 0.62489761 -0.27975042
32617.89 15833.393 0.62216264 -0.27914754
32618.81 15833.587 0.62263967 -0.27738611
32619.72 15833.781 0.62397163 -0.27779078
32620.64 15833.974 0.62061486 -0.28143393
32621.55 15834.168 0.62306634 -0.27982497
32622.47 15834.362 0.62451022 -0.27290952
32623.38 15834.555 0.62279616 -0.27683308
32624.30 15834.749 0.62204134 -0.28025704
32625.21 15834.942 0.61825455 -0.28024402
32626.13 15835.136 0.61840262 -0.28245387
32627.05 15835.330 0.62195915 -0.28508452
32627.97 15835.523 0.61480881 -0.28200083
32628.88 15835.717 0.61996434 -0.27753376
32629.80 15835.911 0.62322096 -0.28258748
