# Sweep from 15840.872Hz to 15812.045Hz step -0.2402249999999943Hz delay 0.9s
# Excitation 0.000806Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
35634.08 15820.693 0.91074963 -0.3416497
35634.99 15820.453 0.90992177 -0.34428282
35635.91 15820.213 0.90867735 -0.34815793
35636.83 15819.972 0.91285432 -0.33996906
35637.74 15819.732 0.90943422 -0.34574359
35638.66 15819.492 0.90927387 -0.3384603
35639.58 15819.252 0.91303122 -0.33471864
35640.50 15819.012 0.90505068 -0.34011651
35641.41 15818.771 0.90520462 -0.32989365
35642.33 15818.531 0.90753832 -0.3364753
35643.25 15818.291 0.90538538 -0.3335476
35644.17 15818.051 0.90421531 -0.33771727
35645.09 15817.810 0.89848692 -0.33511492
35646.01 15817.570 0.90666708 -0.336353
35646.92 15817.330 0.9054815 -0.33213001
35647.84 15817.090 0.90465727 -0.33125184
35648.75 15816.850 0.90126775 -0.33612582
35649.67 15816.609 0.90597575 -0.33389165
35650.59 15816.369 0.90083608 -0.32980887
35651.50 15816.129 0.89641378 -0.33272903
35652.42 15815.889 0.9023197 -0.33481865
35653.33 15815.648 0.90436572 -0.32831983
35654.25 15815.408 0.89735482 -0.33209366
35655.17 15815.168 0.89675166 -0.32405222
35656.08 15814.928 0.90269214 -0.3317945
35657.00 15814.687 0.90590424 -0.33422464
35657.92 15814.447 0.90022019 -0.3316523
35658.83 15814.207 0.90013816 -0.32984917
35659.75 15813.967 0.89624922 -0.33017099
35660.67 15813.727 0.8988842 -0.32707231
35661.59 15813.486 0.89706498 -0.33103305
35662.50 15813.246 0.89982586 -0.32293633
35663.42 15813.006 0.89909747 -0.32799076
35664.33 15812.766 0.90259908 -0.32100351
35665.25 15812.525 0.89566907 -0.3211714
35666.17 15812.285 0.89456893 -0.32358901
35667.09 15812.045 0.90128759 -0.32066106
