# Sweep from 15801.856Hz to 15848.519Hz step 0.3888583333333372Hz delay 0.8s
# Excitation 0.000920Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
63194.85 15844.630 1.0239166 -0.29095565
63195.66 15845.019 1.0267872 -0.29608174
63196.47 15845.408 1.021986 -0.29248383
63197.29 15845.797 1.0216238 -0.29375929
63198.10 15846.186 1.023038 -0.29271328
63198.92 15846.575 1.0210313 -0.29075952
63199.73 15846.964 1.0218993 -0.29315589
63200.55 15847.352 1.0272809 -0.29504267
63201.37 15847.741 1.0199046 -0.2953422
63202.19 15848.130 1.0183132 -0.29800191
63203.00 15848.519 1.0189647 -0.29795638
