# Sweep from 15846.642Hz to 15804.091Hz step -0.3545916666666623Hz delay 0.8s
# Excitation 0.001380Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
67783.98 15831.749 1.5658489 -0.27294175
67784.79 15831.395 1.5623669 -0.26673024
67785.61 15831.040 1.5683607 -0.26891018
67786.42 15830.685 1.5760833 -0.27091974
67787.24 15830.331 1.5760786 -0.26614737
67788.06 15829.976 1.5762893 -0.26582754
67788.87 15829.622 1.5838414 -0.25862767
67789.69 15829.267 1.5900507 -0.26108967
67790.51 15828.912 1.5978934 -0.26437428
67791.32 15828.558 1.6025159 -0.26220533
67792.14 15828.203 1.6075678 -0.2638775
67792.96 15827.849 1.6144763 -0.27219073
67793.77 15827.494 1.6228527 -0.26560465
67794.59 15827.139 1.6237236 -0.27396385
67795.41 15826.785 1.6402738 -0.27736058
67796.22 15826.430 1.6478641 -0.2872234
67797.04 15826.076 1.6531907 -0.3000649
67797.85 15825.721 1.656256 -0.30910502
67798.67 15825.367 1.6576367 -0.32006938
67799.49 15825.012 1.6537299 -0.33371558
67800.30 15824.657 1.6559343 -0.3362436
67801.11 15824.303 1.6511443 -0.3538257
67801.93 15823.948 1.6361942 -0.36446036
67802.74 15823.594 1.6315562 -0.36360748
67803.56 15823.239 1.6227178 -0.37408688
67804.38 15822.884 1.6165159 -0.38362367
67805.20 15822.530 1.6126686 -0.38499292
67806.01 15822.175 1.605363 -0.38328804
67806.83 15821.821 1.5925029 -0.38365363
67807.64 15821.466 1.5908169 -0.37707392
67808.46 15821.111 1.5785419 -0.37605449
67809.27 15820.757 1.5865961 -0.37895907
67810.09 15820.402 1.5789553 -0.3776224
67810.90 15820.048 1.5736838 -0.37654962
67811.72 15819.693 1.5683174 -0.37354246
67812.54 15819.338 1.5691539 -0.37813385
67813.36 15818.984 1.5725977 -0.37503344
67814.18 15818.629 1.5564419 -0.37152637
67815.00 15818.275 1.5607392 -0.37148314
67815.81 15817.920 1.5624657 -0.37072422
67816.63 15817.565 1.5607596 -0.37005915
67817.45 15817.211 1.5533118 -0.36682837
67818.27 15816.856 1.5563951 -0.37260065
67819.09 15816.502 1.5550274 -0.36240516
67819.90 15816.147 1.5477551 -0.36526185
67820.72 15815.793 1.5523259 -0.35775597
67821.53 15815.438 1.5518117 -0.35865591
67822.35 15815.083 1.5492294 -0.35898529
67823.16 15814.729 1.5491537 -0.36282756
67823.98 15814.374 1.5461485 -0.36049943
67824.80 15814.020 1.5410021 -0.35392449
67825.61 15813.665 1.5453484 -0.35417702
67826.43 15813.310 1.5474435 -0.35581829
67827.24 15812.956 1.548719 -0.35368944
67828.06 15812.601 1.5449413 -0.34968926
67828.87 15812.247 1.5474844 -0.35218972
67829.69 15811.892 1.5453846 -0.35500932
67830.51 15811.537 1.5463309 -0.35018908
67831.33 15811.183 1.5419531 -0.34789048
67832.14 15810.828 1.5396761 -0.35249789
67832.96 15810.474 1.5428693 -0.35013397
67833.78 15810.119 1.5420186 -0.34802676
67834.60 15809.764 1.5344693 -0.35293397
67835.41 15809.410 1.5411127 -0.35304663
67836.23 15809.055 1.539714 -0.34559736
67837.04 15808.701 1.5425567 -0.34341431
67837.86 15808.346 1.539633 -0.34871402
67838.67 15807.992 1.5376039 -0.34573395
67839.49 15807.637 1.5340885 -0.34701966
67840.31 15807.282 1.5383666 -0.34539346
67841.12 15806.928 1.5349441 -0.34841207
67841.94 15806.573 1.5412318 -0.33765377
67842.75 15806.219 1.5325073 -0.34276573
67843.57 15805.864 1.5366672 -0.34245039
67844.38 15805.509 1.5395771 -0.35250889
67845.20 15805.155 1.5345181 -0.33439139
67846.01 15804.800 1.5357813 -0.34208139
67846.83 15804.446 1.5364433 -0.34482977
67847.64 15804.091 1.5332632 -0.34504171
