# Sweep from 15814.928Hz to 15839.129Hz step 0.2420100000000093Hz delay 0.9s
# Excitation 0.000671Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
1657.68 15814.928 0.74913333 -0.32102028
1658.60 15815.170 0.74685454 -0.32583529
1659.51 15815.412 0.74382893 -0.31892429
1660.43 15815.654 0.75182942 -0.31773814
1661.35 15815.896 0.74903051 -0.3245859
1662.27 15816.138 0.75515817 -0.32362149
1663.18 15816.380 0.74859605 -0.3233904
1664.10 15816.622 0.74618282 -0.32504641
1665.01 15816.864 0.75183681 -0.32235761
1665.93 15817.106 0.74413771 -0.32807097
1666.85 15817.348 0.74991789 -0.32464661
1667.76 15817.590 0.74556874 -0.32797675
1668.67 15817.832 0.7584112 -0.32600073
1669.59 15818.074 0.74912356 -0.32408227
1670.51 15818.316 0.74925487 -0.33023309
1671.43 15818.558 0.7484154 -0.32960423
1672.34 15818.800 0.74998155 -0.33148754
1673.26 15819.042 0.75353989 -0.33257678
1674.18 15819.284 0.75049979 -0.32934955
1675.09 15819.526 0.75275932 -0.33088779
1676.01 15819.768 0.75386265 -0.32856431
1676.93 15820.010 0.75384526 -0.33639856
1677.84 15820.252 0.75210971 -0.33318841
1678.75 15820.494 0.76148058 -0.33520865
1679.67 15820.736 0.7527521 -0.3385332
1680.58 15820.978 0.75640622 -0.32960529
1681.50 15821.220 0.75915523 -0.33740042
1682.42 15821.462 0.75452016 -0.33493717
1683.33 15821.704 0.76019074 -0.33172907
1684.25 15821.946 0.76200894 -0.34027474
1685.17 15822.188 0.76784397 -0.34046923
1686.08 15822.430 0.7612835 -0.3454569
1687.00 15822.672 0.77096422 -0.34222401
1687.91 15822.914 0.76964847 -0.34715995
1688.83 15823.156 0.76979921 -0.34783298
1689.74 15823.398 0.77467939 -0.3458396
1690.66 15823.640 0.77723092 -0.35326471
1691.58 15823.882 0.77898227 -0.35484061
1692.50 15824.124 0.78052182 -0.34967576
1693.41 15824.366 0.7848974 -0.35267107
1694.33 15824.608 0.79402287 -0.35136205
1695.25 15824.850 0.79791153 -0.34850672
1696.16 15825.092 0.79762896 -0.3482142
1697.08 15825.334 0.8078232 -0.35157828
1698.00 15825.576 0.81323299 -0.35039395
1698.91 15825.818 0.81782667 -0.34251286
1699.83 15826.060 0.82400288 -0.33858225
1700.75 15826.302 0.8344179 -0.33347311
1701.66 15826.544 0.84345646 -0.32640756
1702.58 15826.786 0.84540096 -0.31974508
1703.49 15827.029 0.84801519 -0.30411482
1704.41 15827.271 0.84581922 -0.29587457
1705.32 15827.513 0.84175576 -0.28070869
1706.24 15827.755 0.83579869 -0.26937425
1707.16 15827.997 0.83135114 -0.26183179
1708.07 15828.239 0.82188393 -0.25494205
1708.99 15828.481 0.8129374 -0.25671682
1709.91 15828.723 0.80386997 -0.25263466
1710.82 15828.965 0.79453224 -0.25401863
1711.74 15829.207 0.79202908 -0.25670735
1712.65 15829.449 0.78427325 -0.25815359
1713.57 15829.691 0.78396982 -0.25847552
1714.48 15829.933 0.77515023 -0.25605954
1715.40 15830.175 0.77144335 -0.25703943
1716.32 15830.417 0.77292606 -0.2550498
1717.23 15830.659 0.76603186 -0.26496485
1718.15 15830.901 0.76523941 -0.2617866
1719.06 15831.143 0.76199075 -0.26199564
1719.97 15831.385 0.76354797 -0.26889444
1720.89 15831.627 0.75869991 -0.2638441
1721.81 15831.869 0.75200427 -0.26934876
1722.73 15832.111 0.75453687 -0.26619472
1723.65 15832.353 0.75977601 -0.27137017
1724.57 15832.595 0.75723352 -0.26901745
1725.48 15832.837 0.75190547 -0.27330393
1726.40 15833.079 0.74672198 -0.27430755
1727.31 15833.321 0.75401118 -0.273593
1728.23 15833.563 0.75551054 -0.27487997
1729.15 15833.805 0.7544063 -0.27822344
1730.06 15834.047 0.75336698 -0.27503418
1730.98 15834.289 0.75603737 -0.27859863
1731.89 15834.531 0.74872207 -0.27190859
1732.81 15834.773 0.75407104 -0.27889061
1733.73 15835.015 0.74436286 -0.27959533
1734.65 15835.257 0.75015396 -0.27669503
1735.56 15835.499 0.74595852 -0.27684442
1736.48 15835.741 0.7473854 -0.2823526
1737.39 15835.983 0.74638348 -0.28754843
1738.31 15836.225 0.74957774 -0.28620752
1739.23 15836.467 0.74888493 -0.27860622
1740.15 15836.709 0.74399799 -0.28447741
1741.06 15836.951 0.7514609 -0.28699702
1741.98 15837.193 0.74730411 -0.28086581
1742.89 15837.435 0.75012372 -0.27982341
1743.81 15837.677 0.74941431 -0.28595164
1744.72 15837.919 0.75057659 -0.28247291
1745.64 15838.161 0.74330671 -0.28839509
1746.55 15838.403 0.74618902 -0.28470961
1747.47 15838.645 0.74704565 -0.28043718
1748.39 15838.887 0.74823424 -0.29281992
1749.30 15839.129 0.74587575 -0.29026182
