# Sweep from 15801.553Hz to 15848.152Hz step 0.3883250000000013Hz delay 0.8s
# Excitation 0.000613Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
46833.98 15820.581 0.70185274 -0.32188902
46834.79 15820.969 0.70702885 -0.3248939
46835.61 15821.358 0.70904633 -0.32947887
46836.42 15821.746 0.70750963 -0.32818309
46837.24 15822.134 0.71493287 -0.32797803
46838.05 15822.523 0.71295392 -0.31936469
46838.87 15822.911 0.72420971 -0.32344053
46839.69 15823.299 0.72662817 -0.32086587
46840.50 15823.688 0.72407306 -0.3100287
46841.32 15824.076 0.72782012 -0.31237357
46842.14 15824.464 0.72720252 -0.30659155
46842.95 15824.853 0.73350964 -0.30616391
46843.77 15825.241 0.72749168 -0.29757516
46844.58 15825.629 0.73512416 -0.29563506
46845.40 15826.017 0.73036546 -0.28668305
46846.21 15826.406 0.72691364 -0.2870141
46847.03 15826.794 0.72479395 -0.28158811
46847.85 15827.182 0.72188453 -0.28027347
46848.66 15827.571 0.71364576 -0.28291836
46849.48 15827.959 0.71267368 -0.27435732
46850.29 15828.347 0.70799609 -0.27750929
46851.11 15828.736 0.70611549 -0.26979831
46851.92 15829.124 0.70834221 -0.27016071
46852.74 15829.512 0.70397948 -0.27138844
46853.56 15829.901 0.70094399 -0.26830952
46854.37 15830.289 0.69906059 -0.27501721
46855.19 15830.677 0.69620046 -0.28021307
46856.01 15831.066 0.69480689 -0.27835733
46856.83 15831.454 0.69283954 -0.2754567
46857.64 15831.842 0.68762807 -0.28053083
46858.46 15832.231 0.69648712 -0.27929252
46859.28 15832.619 0.69420884 -0.28429477
46860.09 15833.007 0.69354536 -0.28311655
46860.91 15833.396 0.68606903 -0.28871398
46861.72 15833.784 0.69448214 -0.28328176
46862.54 15834.172 0.68921685 -0.28441838
46863.35 15834.561 0.68410293 -0.28694356
46864.17 15834.949 0.68578339 -0.28305627
46864.99 15835.337 0.69160615 -0.28546509
46865.80 15835.726 0.68383048 -0.28457146
46866.62 15836.114 0.69015738 -0.2862086
46867.43 15836.502 0.68422156 -0.28757148
46868.25 15836.891 0.68093857 -0.28480122
46869.06 15837.279 0.68349254 -0.28830308
46869.88 15837.667 0.68631618 -0.28349945
46870.70 15838.056 0.68614281 -0.28400098
46871.51 15838.444 0.68711159 -0.29018082
46872.33 15838.832 0.68680373 -0.2832397
46873.14 15839.221 0.68402829 -0.29188402
46873.96 15839.609 0.68184102 -0.28780755
46874.77 15839.997 0.68495564 -0.29136191
46875.59 15840.386 0.67742855 -0.28757609
46876.40 15840.774 0.68493961 -0.28752899
46877.21 15841.162 0.68489942 -0.29577006
46878.03 15841.550 0.68165059 -0.29105783
46878.84 15841.939 0.68155731 -0.29297735
46879.66 15842.327 0.68678082 -0.29608813
46880.48 15842.715 0.68322953 -0.2881537
46881.29 15843.104 0.68977397 -0.29100397
46882.11 15843.492 0.67973303 -0.29093189
46882.92 15843.880 0.68190849 -0.29005909
46883.73 15844.269 0.68060433 -0.2892854
46884.55 15844.657 0.67887282 -0.28903943
46885.37 15845.045 0.68420121 -0.28787574
46886.18 15845.434 0.67782116 -0.29705672
46887.00 15845.822 0.68708158 -0.29618596
46887.82 15846.210 0.6796904 -0.29591382
46888.63 15846.599 0.68741844 -0.28854888
46889.45 15846.987 0.68203047 -0.29074408
46890.26 15847.375 0.6830897 -0.2935632
46891.08 15847.764 0.68037224 -0.29246559
46891.89 15848.152 0.68393132 -0.29347532
