# Sweep from 15836.777Hz to 15812.448Hz step -0.20274166666666435Hz delay 0.9s
# Excitation 0.002180Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
11693.51 15817.922 2.4431774 -0.41409399
11694.43 15817.719 2.4378237 -0.41264815
11695.34 15817.517 2.4321664 -0.41303707
11696.25 15817.314 2.4339365 -0.40692817
11697.17 15817.111 2.4336809 -0.41087716
11698.09 15816.908 2.4364256 -0.40437467
11699.01 15816.706 2.4345306 -0.40855301
11699.92 15816.503 2.4345977 -0.40769427
11700.84 15816.300 2.4382289 -0.40908949
11701.75 15816.097 2.4300291 -0.40667965
11702.66 15815.895 2.4307201 -0.40319273
11703.58 15815.692 2.4294948 -0.40410961
11704.50 15815.489 2.4290916 -0.40126341
11705.41 15815.286 2.4308624 -0.40367684
11706.32 15815.084 2.4329545 -0.39575238
11707.24 15814.881 2.432191 -0.39448261
11708.15 15814.678 2.4286298 -0.39907539
11709.07 15814.475 2.4259559 -0.3980054
11709.98 15814.273 2.4289823 -0.39831446
11710.90 15814.070 2.4321728 -0.39848061
11711.82 15813.867 2.4303679 -0.39559211
11712.73 15813.664 2.4291044 -0.39668799
11713.64 15813.462 2.4273547 -0.39628492
11714.56 15813.259 2.4292581 -0.39778291
11715.48 15813.056 2.4324581 -0.39439979
11716.39 15812.853 2.4264521 -0.39063579
11717.30 15812.651 2.4283661 -0.39313426
11718.22 15812.448 2.4263634 -0.39213546
