# Sweep from 15844.485Hz to 15805.941Hz step -0.32119999999999893Hz delay 0.8s
# Excitation 0.002180Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
73356.57 15815.577 2.4458479 -0.40410984
73357.39 15815.256 2.448234 -0.40556168
73358.20 15814.935 2.4439291 -0.40853055
73359.02 15814.613 2.4410522 -0.3974404
73359.84 15814.292 2.4453013 -0.394099
73360.65 15813.971 2.4434696 -0.39498991
73361.47 15813.650 2.4383553 -0.40018213
73362.28 15813.329 2.4365413 -0.39513179
73363.10 15813.007 2.4459325 -0.39604956
73363.92 15812.686 2.4376445 -0.39386589
73364.73 15812.365 2.4370399 -0.39170965
73365.55 15812.044 2.4309566 -0.39271552
73366.36 15811.723 2.434635 -0.38917528
73367.18 15811.401 2.4409148 -0.38935349
73368.00 15811.080 2.4354306 -0.39059617
73368.81 15810.759 2.4334227 -0.38456002
73369.63 15810.438 2.4328922 -0.38796699
73370.45 15810.117 2.4348728 -0.38595329
73371.27 15809.795 2.4336409 -0.39191059
73372.08 15809.474 2.4323729 -0.38695856
73372.90 15809.153 2.4316685 -0.37970059
73373.72 15808.832 2.4332091 -0.38091866
73374.53 15808.511 2.4351243 -0.38318012
73375.35 15808.189 2.4331207 -0.3812832
73376.16 15807.868 2.4285273 -0.38483918
73376.98 15807.547 2.4295362 -0.38333178
73377.79 15807.226 2.4262531 -0.37541272
73378.61 15806.905 2.4330559 -0.37751789
73379.42 15806.583 2.4303251 -0.37865402
73380.24 15806.262 2.4310868 -0.38340755
73381.05 15805.941 2.4322717 -0.37903297
