# Sweep from 15846.131Hz to 15805.248Hz step -0.3406916666666651Hz delay 0.9s
# Excitation 0.001067Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
37553.56 15846.131 1.1830965 -0.29464852
37554.48 15845.790 1.1859172 -0.29571089
37555.40 15845.450 1.1894826 -0.29508132
37556.31 15845.109 1.1888435 -0.29212288
37557.23 15844.768 1.188436 -0.29268523
37558.15 15844.428 1.1851531 -0.29827186
37559.06 15844.087 1.1839376 -0.29538188
37559.98 15843.746 1.185777 -0.29996741
37560.89 15843.405 1.1868362 -0.29630149
37561.81 15843.065 1.1884481 -0.29472216
37562.72 15842.724 1.1848318 -0.29362889
37563.64 15842.383 1.1853699 -0.28934801
37564.56 15842.043 1.1885671 -0.29402656
37565.47 15841.702 1.1845924 -0.29439815
37566.39 15841.361 1.1929068 -0.29033197
37567.31 15841.021 1.1871753 -0.29122774
37568.22 15840.680 1.1917865 -0.29333958
37569.14 15840.339 1.1861229 -0.28801148
37570.06 15839.999 1.1844884 -0.28898083
37570.97 15839.658 1.1867369 -0.28974048
37571.88 15839.317 1.1929718 -0.29023352
37572.80 15838.976 1.1910308 -0.29102461
37573.71 15838.636 1.1922308 -0.28276921
37574.63 15838.295 1.1953168 -0.28822438
37575.54 15837.954 1.1912402 -0.28662745
37576.46 15837.614 1.195655 -0.28699557
37577.37 15837.273 1.1912224 -0.28486212
37578.29 15836.932 1.1948596 -0.28182367
37579.20 15836.592 1.1943755 -0.28312084
37580.12 15836.251 1.1923108 -0.27996339
37581.03 15835.910 1.1903105 -0.2838263
37581.95 15835.570 1.1971998 -0.28241587
37582.87 15835.229 1.1984628 -0.28001051
37583.79 15834.888 1.1988443 -0.27984015
37584.70 15834.547 1.1949049 -0.28428934
37585.62 15834.207 1.2005657 -0.27643711
37586.53 15833.866 1.1967909 -0.27966544
37587.45 15833.525 1.1972423 -0.27549439
37588.37 15833.185 1.2002039 -0.27902746
37589.28 15832.844 1.1973415 -0.27752191
37590.20 15832.503 1.2034847 -0.27810916
37591.12 15832.163 1.2026702 -0.27236206
37592.04 15831.822 1.2122124 -0.27004702
37592.95 15831.481 1.2102594 -0.26474481
37593.87 15831.141 1.2099708 -0.26908219
37594.79 15830.800 1.2188655 -0.26531472
37595.70 15830.459 1.2235001 -0.26345614
37596.62 15830.118 1.2230689 -0.26905931
37597.53 15829.778 1.225786 -0.26249347
37598.45 15829.437 1.2270494 -0.26141504
37599.37 15829.096 1.2275322 -0.26765019
37600.28 15828.756 1.2413561 -0.26220238
37601.20 15828.415 1.2459886 -0.26553869
37602.12 15828.074 1.2489144 -0.25910725
37603.03 15827.734 1.2580425 -0.26832936
37603.95 15827.393 1.2613336 -0.27607382
37604.86 15827.052 1.2658393 -0.27711377
37605.78 15826.712 1.2758883 -0.27873904
37606.70 15826.371 1.2853857 -0.28544937
37607.62 15826.030 1.2852703 -0.30389955
37608.53 15825.690 1.292667 -0.3198692
37609.45 15825.349 1.2875098 -0.325412
37610.36 15825.008 1.2791975 -0.32755557
37611.28 15824.667 1.2814105 -0.34185825
37612.20 15824.327 1.2667493 -0.34433276
37613.12 15823.986 1.2641265 -0.3551647
37614.03 15823.645 1.2532256 -0.35731077
37614.95 15823.305 1.2522606 -0.35828745
37615.86 15822.964 1.2440668 -0.35935196
37616.78 15822.623 1.2436659 -0.35453343
37617.69 15822.283 1.2359079 -0.36524554
37618.61 15821.942 1.2280532 -0.36006963
37619.53 15821.601 1.2282399 -0.35973508
37620.44 15821.261 1.2234798 -0.35721584
37621.36 15820.920 1.2236967 -0.36072115
37622.28 15820.579 1.2163367 -0.36173799
37623.19 15820.238 1.2113242 -0.3572591
37624.11 15819.898 1.2084707 -0.35309293
37625.02 15819.557 1.2084624 -0.35441801
37625.94 15819.216 1.2043024 -0.35464498
37626.85 15818.876 1.2079696 -0.35589755
37627.77 15818.535 1.2070894 -0.35604353
37628.69 15818.194 1.2067205 -0.35568451
37629.61 15817.854 1.2009316 -0.34924571
37630.52 15817.513 1.2013411 -0.34268498
37631.44 15817.172 1.1996103 -0.35096843
37632.35 15816.832 1.1954523 -0.35372474
37633.27 15816.491 1.2055424 -0.35091787
37634.18 15816.150 1.1972646 -0.34955821
37635.10 15815.809 1.1958654 -0.34429453
37636.02 15815.469 1.1967604 -0.34557127
37636.94 15815.128 1.1965201 -0.34324694
37637.85 15814.787 1.1933266 -0.33776166
37638.77 15814.447 1.1897542 -0.33985921
37639.69 15814.106 1.1928389 -0.34235467
37640.61 15813.765 1.1955782 -0.34643062
37641.52 15813.425 1.1926301 -0.3426434
37642.44 15813.084 1.1932109 -0.33250777
37643.35 15812.743 1.1921924 -0.34005308
37644.27 15812.403 1.1878328 -0.33790184
37645.19 15812.062 1.1902307 -0.34175017
37646.10 15811.721 1.1885583 -0.33913804
37647.01 15811.380 1.1855315 -0.33564575
37647.93 15811.040 1.1896617 -0.33604613
37648.85 15810.699 1.1902031 -0.34121155
37649.76 15810.358 1.1867145 -0.33172509
37650.68 15810.018 1.1918246 -0.33364103
37651.59 15809.677 1.1939751 -0.33579943
37652.51 15809.336 1.186844 -0.33407878
37653.42 15808.996 1.193832 -0.33332046
37654.34 15808.655 1.1853433 -0.33778235
37655.26 15808.314 1.1890647 -0.3308439
37656.17 15807.974 1.1845427 -0.33722762
37657.09 15807.633 1.1821974 -0.33424669
37658.00 15807.292 1.1857069 -0.33235273
37658.92 15806.951 1.1860089 -0.32835908
37659.83 15806.611 1.1833397 -0.32984781
37660.75 15806.270 1.1888792 -0.32922887
37661.66 15805.929 1.1853568 -0.32737552
37662.58 15805.589 1.1872494 -0.33245968
37663.49 15805.248 1.1863478 -0.32707325
