# Sweep from 15813.588Hz to 15839.841Hz step 0.3750428571428659Hz delay 0.9s
# Excitation 0.000721Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
34742.05 15813.588 0.80210185 -0.32138087
34742.97 15813.963 0.80765449 -0.32424708
34743.89 15814.338 0.80377589 -0.3209941
34744.80 15814.713 0.80763846 -0.32565737
34745.72 15815.088 0.80458852 -0.32326611
34746.64 15815.463 0.80507999 -0.32751905
34747.55 15815.838 0.80465423 -0.32516226
34748.47 15816.213 0.80725351 -0.33053638
34749.38 15816.588 0.80884274 -0.3294688
34750.30 15816.963 0.80023023 -0.32982598
34751.22 15817.338 0.80395961 -0.33022519
34752.13 15817.713 0.80413292 -0.32666259
34753.05 15818.089 0.80741364 -0.33561741
34753.97 15818.464 0.80818199 -0.33161328
34754.88 15818.839 0.81649148 -0.33553655
34755.80 15819.214 0.81391761 -0.34017674
34756.72 15819.589 0.80883734 -0.33818546
34757.63 15819.964 0.81225267 -0.33412505
34758.55 15820.339 0.80933336 -0.33024531
34759.46 15820.714 0.81506295 -0.33469499
34760.38 15821.089 0.8125495 -0.33716583
34761.29 15821.464 0.81942966 -0.344326
34762.21 15821.839 0.82525224 -0.34405943
34763.12 15822.214 0.82688229 -0.34441476
34764.04 15822.589 0.82350988 -0.34598401
34764.96 15822.964 0.83044029 -0.34922707
34765.87 15823.339 0.83692873 -0.35201586
34766.79 15823.714 0.84261103 -0.34969474
34767.70 15824.089 0.85323694 -0.35288963
34768.62 15824.464 0.85758899 -0.35188719
34769.53 15824.839 0.86664926 -0.35196854
34770.45 15825.214 0.87694525 -0.34298654
34771.36 15825.589 0.88619646 -0.33516292
34772.27 15825.964 0.88825072 -0.33071007
34773.19 15826.339 0.89233401 -0.31645624
34774.11 15826.715 0.90168948 -0.30222006
34775.03 15827.090 0.89914124 -0.28194057
34775.94 15827.465 0.89625041 -0.27677387
34776.86 15827.840 0.88062285 -0.26558553
34777.77 15828.215 0.86268676 -0.26196949
34778.68 15828.590 0.85739481 -0.25650473
34779.60 15828.965 0.85109366 -0.25049926
34780.52 15829.340 0.84092198 -0.25325227
34781.44 15829.715 0.83109262 -0.25966594
34782.35 15830.090 0.82882303 -0.25335805
34783.27 15830.465 0.82792536 -0.26535
34784.18 15830.840 0.82683414 -0.26050344
34785.10 15831.215 0.82076025 -0.26138366
34786.01 15831.590 0.81899054 -0.26635252
34786.93 15831.965 0.81362907 -0.27443755
34787.85 15832.340 0.81181611 -0.27360204
34788.77 15832.715 0.81374617 -0.27221111
34789.68 15833.090 0.80856819 -0.27369308
34790.60 15833.465 0.81007136 -0.27939222
34791.52 15833.840 0.80576604 -0.27988111
34792.44 15834.215 0.80833507 -0.27776179
34793.35 15834.590 0.8090941 -0.28196331
34794.27 15834.965 0.81076462 -0.27691422
34795.19 15835.340 0.8055307 -0.28618101
34796.10 15835.716 0.80073249 -0.28162128
34797.02 15836.091 0.8010349 -0.28401362
34797.93 15836.466 0.80574728 -0.28527964
34798.85 15836.841 0.80419551 -0.28673639
34799.77 15837.216 0.80359735 -0.28072662
34800.69 15837.591 0.80370091 -0.28259251
34801.60 15837.966 0.803224 -0.28119044
34802.52 15838.341 0.80161436 -0.28677491
34803.44 15838.716 0.80388327 -0.28633235
34804.35 15839.091 0.80034721 -0.28747155
34805.27 15839.466 0.79687271 -0.29162973
34806.18 15839.841 0.80101188 -0.28246956
