# Sweep from 15848.736Hz to 15787.072Hz step -0.5138666666666722Hz delay 0.9s
# Excitation 0.007374Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
16973.54 15826.640 8.4591575 -0.0058360397
16974.46 15826.126 8.4700332 0.0021070707
16975.38 15825.612 8.4843205 0.0095553458
16976.30 15825.098 8.5000584 0.0078530977
16977.22 15824.584 8.5195134 0.0047769397
16978.13 15824.070 8.5346755 0.002944516
16979.05 15823.557 8.5599249 0.00061495226
16979.97 15823.043 8.5886231 -0.01722041
16980.88 15822.529 8.6073996 -0.013268646
16981.80 15822.015 8.6358496 -0.028058
16982.72 15821.501 8.6597965 -0.042199716
16983.63 15820.987 8.6816335 -0.064705567
16984.55 15820.473 8.6992914 -0.081164131
16985.46 15819.959 8.725804 -0.091187552
16986.38 15819.446 8.7511562 -0.12207174
16987.29 15818.932 8.7696972 -0.15070417
16988.21 15818.418 8.7886583 -0.18077388
16989.13 15817.904 8.8168636 -0.20941282
16990.05 15817.390 8.8292145 -0.23972464
16990.96 15816.876 8.8489578 -0.28281403
16991.88 15816.362 8.8615661 -0.32714834
16992.80 15815.849 8.8733004 -0.39471243
16993.71 15815.335 8.8835086 -0.44623874
16994.63 15814.821 8.8785018 -0.52034414
16995.55 15814.307 8.8657671 -0.60675802
16996.47 15813.793 8.6315749 -0.82735522
16997.39 15813.279 8.3201303 -0.65877197
16998.30 15812.765 8.3248915 -0.64351531
16999.22 15812.251 8.3235318 -0.64168842
17000.13 15811.738 8.3148489 -0.63613356
17001.04 15811.224 8.3162004 -0.62866644
17001.96 15810.710 8.3130908 -0.6261875
17002.87 15810.196 8.316294 -0.61980262
17003.78 15809.682 8.3115174 -0.61712262
17004.70 15809.168 8.3102022 -0.61142629
17005.62 15808.654 8.3120058 -0.61117441
17006.53 15808.141 8.3098257 -0.60157441
17007.45 15807.627 8.3097639 -0.6051647
17008.37 15807.113 8.3092109 -0.59872502
17009.28 15806.599 8.3049426 -0.59227204
17010.20 15806.085 8.3134255 -0.59079491
17011.11 15805.571 8.3107325 -0.58952418
17012.03 15805.057 8.3091372 -0.59172885
17012.95 15804.543 8.3065452 -0.58340271
17013.87 15804.030 8.309401 -0.58743808
17014.78 15803.516 8.306567 -0.57664448
17015.70 15803.002 8.3102423 -0.58182934
17016.61 15802.488 8.3063096 -0.57842374
17017.53 15801.974 8.3047207 -0.57576716
17018.44 15801.460 8.3090517 -0.57678528
17019.36 15800.946 8.3101941 -0.57637163
17020.28 15800.433 8.3044397 -0.56994861
17021.19 15799.919 8.3025798 -0.57688419
17022.11 15799.405 8.3106324 -0.57382022
17023.03 15798.891 8.3046234 -0.57057531
17023.94 15798.377 8.3019086 -0.56332527
17024.86 15797.863 8.3065306 -0.56416519
17025.77 15797.349 8.3061377 -0.56519161
17026.69 15796.835 8.2993884 -0.55913381
17027.60 15796.322 8.302919 -0.55565908
17028.52 15795.808 8.3031146 -0.56203379
17029.44 15795.294 8.300728 -0.55311205
17030.35 15794.780 8.3091682 -0.56156728
17031.27 15794.266 8.3004234 -0.55516068
17032.18 15793.752 8.3025216 -0.55077794
17033.09 15793.238 8.3058167 -0.55938597
17034.01 15792.725 8.3005498 -0.55530217
17034.93 15792.211 8.3034374 -0.55563777
17035.84 15791.697 8.3042996 -0.55619273
17036.77 15791.183 8.302788 -0.54700183
17037.68 15790.669 8.3005125 -0.55314609
17038.60 15790.155 8.304095 -0.55160984
17039.52 15789.641 8.3045252 -0.5463537
17040.43 15789.127 8.3011955 -0.54826279
17041.35 15788.614 8.3013238 -0.54169203
17042.26 15788.100 8.305884 -0.54803161
17043.18 15787.586 8.2999204 -0.54857804
17044.10 15787.072 8.3003251 -0.54171511
