# Sweep from 15806.747Hz to 15843.260Hz step 0.5216142857142976Hz delay 0.8s
# Excitation 0.002115Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
54104.94 15806.747 2.2996403 -0.37504054
54105.76 15807.269 2.3012392 -0.37826396
54106.58 15807.790 2.3023954 -0.371509
54107.39 15808.312 2.3058453 -0.37306802
54108.20 15808.833 2.3006276 -0.38162185
54109.02 15809.355 2.3047498 -0.38007613
54109.84 15809.877 2.3030505 -0.37855443
54110.65 15810.398 2.3040684 -0.38147618
54111.47 15810.920 2.3054811 -0.37919537
54112.28 15811.442 2.30675 -0.38560432
54113.10 15811.963 2.3101054 -0.38444981
54113.92 15812.485 2.3050566 -0.39305252
54114.73 15813.006 2.3096054 -0.3942562
54115.55 15813.528 2.307864 -0.39368084
54116.36 15814.050 2.3126915 -0.39636896
54117.18 15814.571 2.3150262 -0.39220296
54118.00 15815.093 2.3166835 -0.39580425
54118.81 15815.614 2.3134739 -0.39694316
54119.62 15816.136 2.321691 -0.40249972
54120.44 15816.658 2.3220296 -0.4038601
54121.26 15817.179 2.326535 -0.40072123
54122.08 15817.701 2.3266095 -0.40761898
54122.90 15818.223 2.3322382 -0.41034039
54123.71 15818.744 2.3381024 -0.4178996
54124.53 15819.266 2.344279 -0.41997106
54125.34 15819.787 2.3457317 -0.42506605
54126.16 15820.309 2.3564467 -0.42673716
54126.97 15820.831 2.3650762 -0.43214382
54127.79 15821.352 2.385251 -0.42887984
54128.60 15821.874 2.3922546 -0.43589216
54129.42 15822.395 2.4118547 -0.43640071
54130.23 15822.917 2.4318833 -0.42886043
54131.05 15823.439 2.4565672 -0.41874125
54131.86 15823.960 2.4840758 -0.39550875
54132.68 15824.482 2.4935698 -0.35857309
54133.49 15825.003 2.5008706 -0.33011293
54134.30 15825.525 2.4926469 -0.29489496
54135.12 15826.047 2.4724816 -0.27801795
54135.94 15826.568 2.4593016 -0.25546237
54136.75 15827.090 2.4387732 -0.24682353
54137.57 15827.612 2.42439 -0.24593049
54138.38 15828.133 2.4046039 -0.24224386
54139.20 15828.655 2.3972682 -0.24045977
54140.02 15829.176 2.3765117 -0.24046784
54140.83 15829.698 2.3669595 -0.2425418
54141.65 15830.220 2.3591003 -0.24895496
54142.47 15830.741 2.345565 -0.25184269
54143.29 15831.263 2.3415193 -0.26067144
54144.11 15831.784 2.3406931 -0.26294452
54144.92 15832.306 2.3371883 -0.26687843
54145.74 15832.828 2.331072 -0.26726218
54146.55 15833.349 2.3212383 -0.26833735
54147.37 15833.871 2.3256478 -0.26561804
54148.18 15834.393 2.3185946 -0.27480016
54149.00 15834.914 2.3202458 -0.28488736
54149.82 15835.436 2.3121254 -0.27856774
54150.63 15835.957 2.3151636 -0.27845417
54151.45 15836.479 2.3133086 -0.28613059
54152.26 15837.001 2.3087894 -0.28270176
54153.08 15837.522 2.3097552 -0.29192921
54153.90 15838.044 2.3090508 -0.29512461
54154.72 15838.565 2.3077562 -0.29023604
54155.54 15839.087 2.3031432 -0.29279238
54156.35 15839.609 2.3067716 -0.29630223
54157.17 15840.130 2.304 -0.295691
54157.98 15840.652 2.3009613 -0.29743111
54158.80 15841.174 2.3017587 -0.29629052
54159.62 15841.695 2.2981862 -0.30107228
54160.44 15842.217 2.3026907 -0.30106887
54161.25 15842.738 2.3033604 -0.30521434
54162.07 15843.260 2.2993222 -0.30593731
