# Sweep from 15814.219Hz to 15839.437Hz step 0.2101500000000063Hz delay 0.9s
# Excitation 0.000526Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
30348.77 15825.147 0.62633916 -0.33654874
30349.69 15825.357 0.63375535 -0.33675184
30350.60 15825.567 0.63671342 -0.34127433
30351.52 15825.777 0.64319056 -0.33543881
30352.44 15825.987 0.6454361 -0.33246354
30353.35 15826.198 0.65269529 -0.33100673
30354.27 15826.408 0.65389128 -0.3255555
30355.18 15826.618 0.66143974 -0.31754973
30356.09 15826.828 0.66477105 -0.31350729
30357.01 15827.038 0.66563967 -0.30307007
30357.92 15827.248 0.66298401 -0.29367024
30358.84 15827.458 0.66494272 -0.28407607
30359.75 15827.669 0.65851253 -0.27735683
30360.67 15827.879 0.65559374 -0.26992029
30361.58 15828.089 0.65256808 -0.26792409
30362.50 15828.299 0.64413859 -0.2662008
30363.41 15828.509 0.64162327 -0.26282257
30364.33 15828.719 0.6362543 -0.25913383
30365.24 15828.930 0.62907958 -0.26281774
30366.15 15829.140 0.62178628 -0.26116487
30367.07 15829.350 0.61916353 -0.256855
30367.99 15829.560 0.61491778 -0.26058709
30368.90 15829.770 0.61599371 -0.262203
30369.82 15829.980 0.61394081 -0.26682383
30370.74 15830.190 0.60342086 -0.26982551
30371.65 15830.401 0.60548695 -0.26446523
30372.57 15830.611 0.61046535 -0.25943294
30373.49 15830.821 0.60275221 -0.26424254
30374.40 15831.031 0.59813686 -0.27480152
30375.32 15831.241 0.60000997 -0.26632242
30376.24 15831.451 0.58710867 -0.26798043
30377.15 15831.661 0.60037075 -0.26744218
30378.07 15831.872 0.59102649 -0.26833527
30378.98 15832.082 0.59604673 -0.27317992
30379.90 15832.292 0.59587074 -0.27211144
30380.82 15832.502 0.59354022 -0.27530453
30381.73 15832.712 0.59064217 -0.27180553
30382.64 15832.922 0.59575444 -0.27549385
30383.56 15833.132 0.5889861 -0.27369683
30384.48 15833.343 0.59073005 -0.27484359
30385.39 15833.553 0.5896639 -0.27420396
30386.31 15833.763 0.58631628 -0.2744197
30387.22 15833.973 0.59271838 -0.27491021
30388.14 15834.183 0.58726988 -0.28100706
30389.05 15834.393 0.59058146 -0.27743116
30389.97 15834.604 0.58495647 -0.27839701
30390.88 15834.814 0.5883569 -0.2811031
30391.80 15835.024 0.58987598 -0.28165192
30392.72 15835.234 0.59124494 -0.27527861
30393.64 15835.444 0.5886771 -0.28578617
30394.55 15835.654 0.58445676 -0.28509334
30395.47 15835.864 0.59335878 -0.28083994
30396.38 15836.075 0.59098409 -0.27859664
30397.30 15836.285 0.58393243 -0.28496896
30398.22 15836.495 0.58390862 -0.28275358
30399.13 15836.705 0.58581475 -0.2835437
30400.05 15836.915 0.593381 -0.28423111
30400.96 15837.125 0.5852321 -0.28788753
30401.87 15837.335 0.58487808 -0.2772444
30402.79 15837.546 0.58652324 -0.28368373
30403.70 15837.756 0.58706354 -0.28172104
30404.62 15837.966 0.58680178 -0.28555837
30405.54 15838.176 0.5832145 -0.28454014
30406.45 15838.386 0.57846302 -0.28759069
30407.37 15838.596 0.58431095 -0.28603725
30408.29 15838.807 0.58311463 -0.28401948
30409.20 15839.017 0.58359933 -0.28459172
30410.12 15839.227 0.58015831 -0.29009789
30411.04 15839.437 0.58853129 -0.28806073
