# Sweep from 15846.892Hz to 15803.828Hz step -0.3588666666666692Hz delay 0.8s
# Excitation 0.001185Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
42330.53 15846.892 1.3178629 -0.30096453
42331.35 15846.533 1.3228366 -0.29368172
42332.16 15846.174 1.3204723 -0.29360325
42332.98 15845.815 1.3193284 -0.30202457
42333.79 15845.457 1.3225093 -0.29405274
42334.61 15845.098 1.3250357 -0.29405354
42335.42 15844.739 1.3176096 -0.29909506
42336.24 15844.380 1.3261134 -0.29285323
42337.05 15844.021 1.3188343 -0.29851384
42337.87 15843.662 1.3212077 -0.29589967
42338.69 15843.303 1.3205262 -0.29683753
42339.50 15842.944 1.3207043 -0.29389901
42340.31 15842.586 1.320695 -0.29477238
42341.13 15842.227 1.3250533 -0.29293381
42341.94 15841.868 1.3218654 -0.29657463
42342.76 15841.509 1.3188711 -0.30299796
42343.58 15841.150 1.3259428 -0.28770441
42344.39 15840.791 1.3265918 -0.28901201
42345.21 15840.432 1.3214287 -0.29066774
42346.02 15840.074 1.321764 -0.29621341
42346.84 15839.715 1.3229261 -0.2925382
42347.66 15839.356 1.3204432 -0.28909429
42348.47 15838.997 1.3250316 -0.29143087
42349.29 15838.638 1.324923 -0.28687467
42350.10 15838.279 1.3217218 -0.28602139
42350.92 15837.920 1.3219216 -0.28755071
42351.73 15837.561 1.3255037 -0.28850766
42352.55 15837.203 1.3241781 -0.29070807
42353.36 15836.844 1.325319 -0.28307653
42354.18 15836.485 1.326263 -0.28872358
42355.00 15836.126 1.3289948 -0.28836203
42355.81 15835.767 1.3261628 -0.28842058
42356.63 15835.408 1.3294808 -0.28698233
42357.44 15835.049 1.3330856 -0.28586655
42358.25 15834.691 1.3315291 -0.2781513
42359.07 15834.332 1.3296489 -0.27694333
42359.89 15833.973 1.3317975 -0.27645905
42360.70 15833.614 1.3325906 -0.28125299
42361.51 15833.255 1.3366806 -0.28219839
42362.33 15832.896 1.3378454 -0.27655193
42363.15 15832.537 1.3379973 -0.27618643
42363.96 15832.178 1.3365144 -0.27574242
42364.78 15831.820 1.3412131 -0.27306476
42365.59 15831.461 1.3406707 -0.27263587
42366.41 15831.102 1.3437195 -0.26501453
42367.22 15830.743 1.3464065 -0.26611693
42368.04 15830.384 1.3567181 -0.27246483
42368.86 15830.025 1.3537358 -0.27149409
42369.67 15829.666 1.3560758 -0.26990921
42370.49 15829.308 1.3631725 -0.27168815
42371.30 15828.949 1.3651149 -0.27063263
42372.12 15828.590 1.3700781 -0.2737207
42372.93 15828.231 1.377713 -0.26862878
42373.75 15827.872 1.3847391 -0.26878763
42374.56 15827.513 1.3933663 -0.27739827
42375.38 15827.154 1.3928698 -0.27710942
42376.20 15826.795 1.404322 -0.27788968
42377.02 15826.437 1.4094412 -0.28388618
42377.83 15826.078 1.4126633 -0.29540524
42378.65 15825.719 1.4169733 -0.30365274
42379.46 15825.360 1.4162032 -0.31171942
42380.28 15825.001 1.4144829 -0.3243259
42381.09 15824.642 1.4133059 -0.33114875
42381.91 15824.283 1.4162465 -0.34461593
42382.72 15823.925 1.4042221 -0.34077408
42383.54 15823.566 1.4033271 -0.3539491
42384.35 15823.207 1.3955777 -0.35799354
42385.17 15822.848 1.3879002 -0.36009226
42385.99 15822.489 1.3765596 -0.36368374
42386.81 15822.130 1.3784378 -0.36177099
42387.62 15821.771 1.3738318 -0.36033686
42388.44 15821.412 1.360924 -0.36293201
42389.26 15821.054 1.3615389 -0.36087823
42390.07 15820.695 1.3567279 -0.3591615
42390.89 15820.336 1.3534398 -0.35876155
42391.70 15819.977 1.352017 -0.36417762
42392.51 15819.618 1.3459924 -0.36106681
42393.33 15819.259 1.3456527 -0.35706128
42394.14 15818.900 1.3453324 -0.3559592
42394.96 15818.542 1.3402781 -0.35509981
42395.78 15818.183 1.3431481 -0.36175291
42396.59 15817.824 1.3378234 -0.3587667
42397.41 15817.465 1.3398778 -0.35436523
42398.23 15817.106 1.3324322 -0.35018473
42399.04 15816.747 1.3302456 -0.34981542
42399.86 15816.388 1.3338997 -0.35164462
42400.67 15816.029 1.3302821 -0.35751785
42401.49 15815.671 1.3338504 -0.35725563
42402.30 15815.312 1.3335464 -0.35170814
42403.12 15814.953 1.3280496 -0.35292464
42403.93 15814.594 1.3291667 -0.34877709
42404.75 15814.235 1.3245359 -0.3473979
42405.57 15813.876 1.3252254 -0.34332388
42406.39 15813.517 1.3296947 -0.3448088
42407.20 15813.159 1.3249345 -0.34015801
42408.02 15812.800 1.325823 -0.34479586
42408.84 15812.441 1.3275211 -0.34266361
42409.65 15812.082 1.3245867 -0.34285745
42410.47 15811.723 1.3276576 -0.34361489
42411.28 15811.364 1.3223339 -0.34243334
42412.10 15811.005 1.3241662 -0.34234591
42412.92 15810.646 1.3241013 -0.34897204
42413.74 15810.288 1.3184371 -0.33977113
42414.56 15809.929 1.3223962 -0.33764022
42415.37 15809.570 1.3184306 -0.33746241
