# Sweep from 15815.246Hz to 15838.658Hz step 0.23412000000000263Hz delay 0.9s
# Excitation 0.000671Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
4805.42 15815.246 0.74848953 -0.32107354
4806.34 15815.480 0.74383752 -0.32511664
4807.26 15815.714 0.74456119 -0.3250947
4808.18 15815.948 0.74666087 -0.32383497
4809.09 15816.182 0.74674296 -0.32028012
4810.01 15816.417 0.75025531 -0.32126991
4810.93 15816.651 0.74597062 -0.32564228
4811.84 15816.885 0.75370065 -0.32363823
4812.76 15817.119 0.75280087 -0.32158349
4813.67 15817.353 0.74826033 -0.33164449
4814.59 15817.587 0.74718542 -0.3238471
4815.50 15817.821 0.75368303 -0.32683613
4816.42 15818.055 0.75431689 -0.32773198
4817.33 15818.290 0.75039952 -0.32825858
4818.25 15818.524 0.7477376 -0.32856175
4819.17 15818.758 0.75625792 -0.32752993
4820.08 15818.992 0.747954 -0.32798579
4821.00 15819.226 0.74945535 -0.33121995
4821.91 15819.460 0.75264222 -0.3292989
4822.83 15819.694 0.74826607 -0.33896904
4823.74 15819.928 0.75295344 -0.33582205
4824.66 15820.163 0.75329535 -0.32648876
4825.58 15820.397 0.75871708 -0.33979489
4826.49 15820.631 0.75563787 -0.3326758
4827.41 15820.865 0.75664474 -0.33775586
4828.33 15821.099 0.75693316 -0.3363937
4829.25 15821.333 0.75670152 -0.33785165
4830.16 15821.567 0.76151463 -0.33765929
4831.08 15821.801 0.7630785 -0.34180033
4831.99 15822.035 0.76185307 -0.3410627
4832.91 15822.270 0.76302234 -0.34176475
4833.82 15822.504 0.76774131 -0.33862707
4834.74 15822.738 0.76673444 -0.34431611
4835.66 15822.972 0.76889449 -0.34396274
4836.58 15823.206 0.77232676 -0.34372403
4837.49 15823.440 0.77339416 -0.34122735
4838.41 15823.674 0.78277793 -0.34858542
4839.33 15823.908 0.78159781 -0.34659797
4840.25 15824.143 0.78265145 -0.34998504
4841.16 15824.377 0.79103847 -0.34084698
4842.08 15824.611 0.79290737 -0.34822727
4842.99 15824.845 0.7926231 -0.35003248
4843.91 15825.079 0.80347382 -0.34925978
4844.83 15825.313 0.80891118 -0.35154491
4845.75 15825.547 0.8201099 -0.34853849
4846.66 15825.781 0.82303882 -0.34621632
4847.58 15826.016 0.82590634 -0.34036958
4848.50 15826.250 0.83361908 -0.33499606
4849.41 15826.484 0.84061799 -0.33404839
4850.33 15826.718 0.85032394 -0.3224649
4851.25 15826.952 0.85319476 -0.30436797
4852.17 15827.186 0.84985118 -0.28992943
4853.08 15827.420 0.84629716 -0.2850546
4854.00 15827.654 0.83451147 -0.274402
4854.92 15827.888 0.83689253 -0.26362582
4855.83 15828.123 0.82107806 -0.26358131
4856.75 15828.357 0.81334156 -0.25582415
4857.66 15828.591 0.8082219 -0.25224088
4858.58 15828.825 0.7982033 -0.25471292
4859.50 15829.059 0.79018861 -0.2529288
4860.42 15829.293 0.78639385 -0.25390068
4861.33 15829.527 0.78793846 -0.25549298
4862.25 15829.761 0.7763125 -0.25456012
4863.17 15829.996 0.7722137 -0.25364733
4864.09 15830.230 0.76670847 -0.26023747
4865.00 15830.464 0.76975658 -0.26114876
4865.91 15830.698 0.76857117 -0.25904617
4866.83 15830.932 0.7714475 -0.26100531
4867.74 15831.166 0.76125036 -0.2664774
4868.66 15831.400 0.75956393 -0.26678083
4869.58 15831.634 0.7599935 -0.26310411
4870.49 15831.869 0.76025896 -0.27051613
4871.41 15832.103 0.7589212 -0.26880031
4872.32 15832.337 0.75377687 -0.26974456
4873.24 15832.571 0.7536039 -0.26901088
4874.16 15832.805 0.75719669 -0.27365169
4875.07 15833.039 0.75224284 -0.27278475
4875.99 15833.273 0.75111302 -0.26903402
4876.91 15833.507 0.75304052 -0.27644998
4877.82 15833.741 0.75047177 -0.28168199
4878.74 15833.976 0.75007574 -0.27786922
4879.66 15834.210 0.75130151 -0.27721754
4880.57 15834.444 0.74723397 -0.27491012
4881.49 15834.678 0.74734373 -0.27826624
4882.40 15834.912 0.74788807 -0.27628786
4883.32 15835.146 0.74889971 -0.27783705
4884.24 15835.380 0.75009962 -0.27886989
4885.16 15835.614 0.74857945 -0.28459499
4886.07 15835.849 0.74624154 -0.28294414
4886.99 15836.083 0.74537758 -0.28086461
4887.90 15836.317 0.74166638 -0.28278868
4888.81 15836.551 0.74795275 -0.27948781
4889.73 15836.785 0.75070415 -0.28251148
4890.65 15837.019 0.74953442 -0.28208902
4891.56 15837.253 0.75000315 -0.28346489
4892.48 15837.487 0.74494932 -0.28328876
4893.40 15837.722 0.74659164 -0.27919654
4894.31 15837.956 0.74424247 -0.28778123
4895.23 15838.190 0.74547017 -0.28441156
4896.15 15838.424 0.73667098 -0.28422593
4897.06 15838.658 0.74747805 -0.28837897
