# Sweep from 15801.185Hz to 15848.924Hz step 0.39782500000001164Hz delay 0.8s
# Excitation 0.000713Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
60389.57 15826.248 0.85323273 -0.29191617
60390.38 15826.646 0.84421492 -0.2859185
60391.20 15827.044 0.84303514 -0.27836296
60392.01 15827.441 0.8340831 -0.27806718
60392.83 15827.839 0.82961969 -0.2786216
60393.64 15828.237 0.8223825 -0.27626169
60394.46 15828.635 0.82589543 -0.27056788
60395.28 15829.033 0.81075774 -0.27372838
60396.10 15829.431 0.81578963 -0.27515375
60396.91 15829.828 0.81044357 -0.27261839
60397.73 15830.226 0.81146908 -0.27036475
60398.54 15830.624 0.81177586 -0.27638995
60399.36 15831.022 0.80940458 -0.27554202
60400.17 15831.420 0.80539286 -0.27703595
60400.99 15831.818 0.80725539 -0.27794525
60401.80 15832.215 0.80313987 -0.28369382
60402.62 15832.613 0.8071292 -0.28491701
60403.43 15833.011 0.80373343 -0.27972442
60404.25 15833.409 0.80285935 -0.28476859
60405.06 15833.807 0.80243467 -0.27981065
60405.88 15834.204 0.80032981 -0.2823183
60406.70 15834.602 0.80520414 -0.28163308
60407.52 15835.000 0.79963718 -0.2876813
60408.33 15835.398 0.79547294 -0.28260314
60409.15 15835.796 0.79828629 -0.28391176
60409.96 15836.194 0.79739061 -0.29005443
60410.78 15836.591 0.80004594 -0.28504149
60411.59 15836.989 0.79151499 -0.28071048
60412.41 15837.387 0.79572925 -0.28978599
60413.22 15837.785 0.79642791 -0.28097838
60414.04 15838.183 0.79584288 -0.28950276
60414.85 15838.581 0.79598567 -0.29220828
60415.67 15838.978 0.79339901 -0.29144638
60416.49 15839.376 0.79608043 -0.29003951
60417.30 15839.774 0.7945269 -0.28624243
60418.12 15840.172 0.79643507 -0.29050719
60418.93 15840.570 0.79292028 -0.28863636
60419.75 15840.968 0.79174254 -0.28642725
60420.57 15841.365 0.78911074 -0.28829524
60421.38 15841.763 0.79159094 -0.2908472
60422.20 15842.161 0.79108361 -0.28892487
60423.02 15842.559 0.78646781 -0.29197329
60423.83 15842.957 0.79254488 -0.29435782
60424.64 15843.354 0.79567349 -0.28903776
60425.46 15843.752 0.7901254 -0.29254824
60426.27 15844.150 0.79194228 -0.29699638
60427.09 15844.548 0.79609964 -0.29257305
60427.91 15844.946 0.79172708 -0.29104774
60428.72 15845.344 0.79457237 -0.28733072
60429.53 15845.741 0.79352571 -0.29610663
60430.35 15846.139 0.78593212 -0.29418348
60431.17 15846.537 0.78997175 -0.30012811
60431.98 15846.935 0.79691074 -0.29070245
60432.79 15847.333 0.79413826 -0.2901796
60433.61 15847.731 0.79823423 -0.29309075
60434.43 15848.128 0.79042707 -0.2927973
60435.24 15848.526 0.79577342 -0.29786639
60436.06 15848.924 0.80013888 -0.29253263
