# Sweep from 15815.072Hz to 15839.047Hz step 0.23975000000000363Hz delay 0.9s
# Excitation 0.000662Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
546.69 15815.072 0.74002986 -0.32142569
547.60 15815.312 0.74514401 -0.31946297
548.52 15815.551 0.7417342 -0.32067067
549.43 15815.791 0.74557664 -0.31975199
550.35 15816.031 0.73522722 -0.31894052
551.27 15816.271 0.74291756 -0.32304527
552.19 15816.511 0.7400626 -0.32043621
553.10 15816.750 0.73763869 -0.32225418
554.02 15816.990 0.7392062 -0.32193154
554.93 15817.230 0.73560602 -0.32395943
555.85 15817.469 0.73691268 -0.3269669
556.76 15817.709 0.74095186 -0.33209747
557.68 15817.949 0.74459331 -0.32671446
558.60 15818.189 0.74367688 -0.3288622
559.51 15818.428 0.74914084 -0.32572189
560.43 15818.668 0.73917283 -0.32635251
561.34 15818.908 0.74299942 -0.32893229
562.26 15819.148 0.73742257 -0.32997136
563.18 15819.388 0.74221543 -0.32851531
564.10 15819.627 0.74123494 -0.32742662
565.01 15819.867 0.73930039 -0.33177815
565.93 15820.107 0.74687034 -0.33019953
566.85 15820.346 0.73999274 -0.33410379
567.76 15820.586 0.74485939 -0.32882014
568.68 15820.826 0.74866841 -0.3302298
569.59 15821.066 0.74612336 -0.34020221
570.51 15821.306 0.75019744 -0.334318
571.42 15821.545 0.75061075 -0.33886261
572.33 15821.785 0.75143066 -0.34197723
573.25 15822.025 0.75194157 -0.33378072
574.17 15822.265 0.75300159 -0.33505199
575.09 15822.504 0.75143578 -0.34153138
576.00 15822.744 0.75205901 -0.33785685
576.92 15822.984 0.75672034 -0.33997645
577.83 15823.224 0.75897947 -0.34222839
578.75 15823.463 0.76029738 -0.35166866
579.66 15823.703 0.76547019 -0.34529464
580.58 15823.943 0.77366548 -0.34841835
581.49 15824.183 0.77991081 -0.34980837
582.41 15824.422 0.77545525 -0.35032028
583.33 15824.662 0.77833528 -0.35384232
584.24 15824.902 0.78094257 -0.34943017
585.16 15825.141 0.78717756 -0.34918057
586.07 15825.381 0.79475296 -0.351289
586.99 15825.621 0.80100722 -0.34998646
587.91 15825.861 0.81053179 -0.34587745
588.82 15826.101 0.82074865 -0.33649241
589.74 15826.340 0.82580937 -0.33524501
590.65 15826.580 0.83469479 -0.32396539
591.56 15826.820 0.83644017 -0.31726253
592.48 15827.059 0.83383776 -0.30348227
593.40 15827.299 0.83391876 -0.29159958
594.31 15827.539 0.83137013 -0.28148244
595.23 15827.779 0.82791541 -0.27362651
596.15 15828.019 0.8119984 -0.26104897
597.06 15828.258 0.81274663 -0.26018674
597.98 15828.498 0.80426827 -0.25693222
598.89 15828.738 0.79819296 -0.24945908
599.81 15828.978 0.78522766 -0.2548671
600.72 15829.217 0.78215533 -0.25328757
601.64 15829.457 0.7785037 -0.25572166
602.56 15829.697 0.77995401 -0.25706757
603.47 15829.936 0.76936044 -0.25710705
604.39 15830.176 0.76651651 -0.25721982
605.31 15830.416 0.75981785 -0.25980543
606.23 15830.656 0.75659091 -0.26073258
607.14 15830.896 0.75788932 -0.25932292
608.05 15831.135 0.7508163 -0.26485702
608.97 15831.375 0.75231094 -0.26449177
609.88 15831.615 0.75094681 -0.26855756
610.80 15831.855 0.74570835 -0.27137258
611.72 15832.094 0.74611506 -0.26574398
612.63 15832.334 0.74816472 -0.26690392
613.55 15832.574 0.74428431 -0.27151867
614.46 15832.814 0.74562405 -0.27433995
615.38 15833.053 0.73771236 -0.26620407
616.29 15833.293 0.74454982 -0.27154829
617.21 15833.533 0.74855808 -0.27112759
618.12 15833.773 0.74258844 -0.27759603
619.04 15834.012 0.74481602 -0.27676148
619.96 15834.252 0.74497206 -0.27828307
620.87 15834.492 0.74231127 -0.27735257
621.79 15834.731 0.74041367 -0.27846534
622.71 15834.971 0.74301806 -0.27531257
623.62 15835.211 0.73654832 -0.27379284
624.54 15835.451 0.7392851 -0.28262667
625.45 15835.691 0.7393283 -0.28212253
626.37 15835.930 0.73811611 -0.28544113
627.29 15836.170 0.74341125 -0.28435755
628.20 15836.410 0.73730638 -0.28001983
629.12 15836.649 0.7357047 -0.28094604
630.04 15836.889 0.74025826 -0.28064869
630.96 15837.129 0.73897922 -0.28398898
631.88 15837.369 0.73500064 -0.28408326
632.79 15837.609 0.74020812 -0.28878927
633.71 15837.848 0.74161215 -0.2850357
634.62 15838.088 0.73956198 -0.28411733
635.54 15838.328 0.73497159 -0.28343098
636.46 15838.568 0.73814522 -0.28206318
637.37 15838.807 0.73410848 -0.28760019
638.29 15839.047 0.73928948 -0.28268147
