# Sweep from 15814.931Hz to 15839.126Hz step 0.20162499999999758Hz delay 0.9s
# Excitation 0.000500Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
30121.36 15824.206 0.58695605 -0.33506174
30122.27 15824.407 0.58408733 -0.33513624
30123.19 15824.609 0.58786293 -0.33843685
30124.10 15824.811 0.59447376 -0.33966913
30125.02 15825.012 0.59494283 -0.33337466
30125.94 15825.214 0.60306343 -0.33592337
30126.86 15825.416 0.60068868 -0.3345466
30127.78 15825.617 0.60460576 -0.3308688
30128.69 15825.819 0.6135935 -0.32995209
30129.61 15826.020 0.61731754 -0.3250359
30130.52 15826.222 0.62377734 -0.3296131
30131.44 15826.424 0.62232152 -0.3185809
30132.36 15826.625 0.62663491 -0.32182103
30133.28 15826.827 0.62963773 -0.30443226
30134.19 15827.029 0.63210297 -0.30366277
30135.11 15827.230 0.6273138 -0.29544842
30136.02 15827.432 0.62947663 -0.28917427
30136.94 15827.633 0.62513897 -0.27949881
30137.86 15827.835 0.62065732 -0.27584403
30138.78 15828.037 0.62150269 -0.26840883
30139.70 15828.238 0.61526526 -0.2684933
30140.61 15828.440 0.6032119 -0.26615558
30141.53 15828.641 0.60210084 -0.26377026
30142.45 15828.843 0.59747674 -0.26339683
30143.37 15829.045 0.59701159 -0.26194991
30144.28 15829.246 0.5905822 -0.25866115
30145.20 15829.448 0.5907084 -0.26196747
30146.12 15829.650 0.58216887 -0.26179563
30147.04 15829.851 0.57700134 -0.2604059
30147.95 15830.053 0.57723224 -0.26972319
30148.87 15830.255 0.56894595 -0.26979902
30149.79 15830.456 0.57116461 -0.26424416
30150.70 15830.658 0.57026779 -0.27057706
30151.62 15830.859 0.56921613 -0.26990418
30152.54 15831.061 0.56720631 -0.2630774
30153.45 15831.263 0.56491587 -0.26407213
30154.37 15831.464 0.57226703 -0.26965714
30155.29 15831.666 0.56671689 -0.26944957
30156.20 15831.868 0.56586265 -0.27163765
30157.12 15832.069 0.56579961 -0.27073031
30158.04 15832.271 0.56354565 -0.27447561
30158.95 15832.472 0.56598094 -0.27499698
30159.87 15832.674 0.56337558 -0.27594513
30160.79 15832.876 0.56364877 -0.2795785
30161.70 15833.077 0.55808192 -0.27405463
30162.61 15833.279 0.55938693 -0.2715685
30163.53 15833.480 0.56366088 -0.27893418
30164.45 15833.682 0.56096235 -0.28001588
30165.36 15833.884 0.56216749 -0.28021989
30166.28 15834.085 0.56038294 -0.28159505
30167.19 15834.287 0.56139208 -0.27857212
30168.11 15834.489 0.56784666 -0.28374137
30169.03 15834.690 0.55794413 -0.28258836
30169.94 15834.892 0.56325376 -0.27841617
30170.86 15835.094 0.55585286 -0.28355353
30171.78 15835.295 0.56530894 -0.28034256
30172.70 15835.497 0.55691174 -0.27955505
30173.61 15835.698 0.55864206 -0.2885327
30174.53 15835.900 0.55839342 -0.28013548
30175.44 15836.102 0.56204692 -0.28012408
30176.36 15836.303 0.55520815 -0.28111558
30177.27 15836.505 0.55650315 -0.2829463
30178.19 15836.707 0.5621406 -0.28074123
30179.11 15836.908 0.559706 -0.28628003
30180.03 15837.110 0.55706619 -0.28209212
30180.94 15837.311 0.56325837 -0.28293263
30181.86 15837.513 0.55490835 -0.28686256
30182.78 15837.715 0.55794766 -0.28585001
30183.69 15837.916 0.5537762 -0.28372901
30184.61 15838.118 0.55942309 -0.28223727
30185.53 15838.319 0.56321517 -0.28854015
30186.45 15838.521 0.56051675 -0.29016869
30187.36 15838.723 0.56249405 -0.28771251
30188.28 15838.924 0.56196205 -0.29094485
30189.19 15839.126 0.55785512 -0.28678073
