# Sweep from 15801.270Hz to 15848.803Hz step 0.39610833333332873Hz delay 0.8s
# Excitation 0.000831Vpp attenuator 0 dB
# time(s), freq(Hz), absorption(nA), dispersion(nA)
61919.19 15801.270 0.91938693 -0.32077227
61920.01 15801.666 0.92619814 -0.31633456
61920.83 15802.062 0.92299103 -0.32209044
61921.64 15802.458 0.92510635 -0.31764557
61922.46 15802.854 0.92799337 -0.32096452
61923.28 15803.251 0.93233479 -0.31813599
61924.10 15803.647 0.92623378 -0.32070838
61924.92 15804.043 0.92321466 -0.31816282
61925.73 15804.439 0.92252873 -0.32246069
61926.55 15804.835 0.92460215 -0.32459437
61927.36 15805.231 0.92543695 -0.31905333
61928.17 15805.627 0.92360364 -0.32179122
61928.99 15806.023 0.92577665 -0.31894342
61929.80 15806.419 0.92589079 -0.32393598
61930.62 15806.816 0.92156313 -0.32213202
61931.44 15807.212 0.93283467 -0.3207785
61932.25 15807.608 0.92596645 -0.31407083
61933.07 15808.004 0.92283148 -0.32054629
61933.88 15808.400 0.92216879 -0.31961051
61934.69 15808.796 0.92695001 -0.32631976
61935.51 15809.192 0.93012881 -0.32249068
61936.33 15809.588 0.93167085 -0.32292894
61937.15 15809.984 0.92716533 -0.32217631
61937.96 15810.380 0.9264491 -0.32342754
61938.77 15810.777 0.93096588 -0.32444106
61939.59 15811.173 0.93160742 -0.32386797
61940.40 15811.569 0.93279579 -0.32842019
61941.22 15811.965 0.92787201 -0.3232831
61942.03 15812.361 0.92914428 -0.32531634
61942.85 15812.757 0.9358784 -0.32985028
61943.66 15813.153 0.93350678 -0.32365006
61944.48 15813.549 0.92930077 -0.32741272
61945.30 15813.945 0.92573646 -0.33021951
61946.12 15814.342 0.93116432 -0.33107958
61946.93 15814.738 0.92924188 -0.32647716
61947.75 15815.134 0.93185389 -0.33270427
61948.56 15815.530 0.93651784 -0.3343433
61949.38 15815.926 0.93152056 -0.33093568
61950.20 15816.322 0.93061772 -0.3336462
61951.02 15816.718 0.93226458 -0.33313859
61951.83 15817.114 0.93906669 -0.33239249
61952.65 15817.510 0.94014831 -0.32702383
61953.46 15817.907 0.94008601 -0.33132383
61954.27 15818.303 0.94640541 -0.33164577
61955.09 15818.699 0.94677171 -0.3390455
61955.90 15819.095 0.94742904 -0.34158035
61956.72 15819.491 0.94574409 -0.33806268
61957.54 15819.887 0.94732815 -0.33875139
